,date,region,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm),pca1,pca2,pca3
284,2017-05-01,北陸,0.0,0.0588235294117647,10.294117647058824,31.22941176470588,0.0,0.0,221.18823529411765,12.952941176470588,23.45294117647059,0.0,6.505882352941176,3.647058823529412,65.08823529411765,0.0,18.58823529411765,17.86470588235294,0.0,-102.84854894027184,-69.40369854511577,12.01274779809088
285,2017-05-01,四国,0.0,0.0,15.11111111111111,28.61111111111111,0.0,0.0,239.68888888888887,15.922222222222224,24.711111111111112,0.0,12.68888888888889,2.0,126.11111111111111,0.0,49.888888888888886,20.077777777777776,0.0,-37.00619131956916,-83.55232848819456,32.28434428126938
286,2017-05-01,東北,0.2,0.0266666666666666,6.8133333333333335,29.144,3.310810810810811,0.0,205.97066666666663,9.336,20.869333333333334,0.0,2.352,3.7466666666666666,77.90666666666667,0.0,26.38,14.952000000000002,0.0,-88.76314823492822,-54.862336804693925,6.725732169078372
287,2017-05-01,沖縄,0.0,15.0,27.125,30.2,0.0,1.625,135.775,22.5125,27.4625,0.0,18.2,4.5,243.375,0.0,87.375,24.6875,0.0,92.60496773380775,-4.219709658340914,-13.230697627996708
288,2017-05-01,関東,0.1304347826086956,1.9565217391304348,11.130434782608695,29.20434782608696,0.0,0.5652173913043478,205.5391304347826,13.965217391304348,22.98260869565217,0.0,7.960869565217391,4.086956521739131,102.71739130434784,0.0,45.17391304347826,18.230434782608697,0.0,-58.953129056482204,-57.90581717210331,9.176289970706536
289,2017-05-01,関西,0.0,0.1176470588235294,13.823529411764708,29.9,0.0,0.0,227.0,14.129411764705882,24.54705882352941,0.0,8.394117647058822,2.8823529411764706,67.91176470588235,0.0,31.529411764705884,19.00588235294118,0.0,-96.68354785895748,-75.99753675413348,16.963839646288935
290,2017-06-01,中国,0.0,0.4166666666666667,18.33333333333333,30.5375,0.0,0.0,207.6625,14.654166666666669,25.5125,0.0,9.304166666666667,1.9166666666666667,147.33333333333334,0.0,50.91666666666666,19.8625,0.0,-14.631122417371039,-57.80639517246365,15.74985393615262
291,2017-06-01,中部,0.0612244897959183,0.2244897959183673,13.306122448979592,30.420408163265304,0.0,0.0,189.98979591836732,14.29591836734694,24.142857142857142,0.0,8.840816326530613,3.693877551020408,117.44897959183672,0.0,52.785714285714285,18.834693877551015,0.0,-41.78940318501573,-46.393533549422045,1.8869556250838038
292,2017-06-01,九州,0.0,3.1923076923076925,22.807692307692307,30.9,0.0,0.7692307692307693,153.78076923076924,18.911538461538463,26.75769230769231,0.0,15.069230769230767,5.538461538461538,319.65384615384613,0.0,97.32692307692308,22.47307692307692,0.0,165.43527302790034,-10.015804116541625,5.891238322292159
293,2017-06-01,北海道,0.13,0.0,2.28,26.7,0.0,0.0,153.392,9.101,18.582,0.0,2.907,6.02,138.88,0.0,36.345,13.517,0.0,-25.34211227202518,-10.849740267294173,-18.793967970162633
294,2017-06-01,北陸,0.0,0.2941176470588235,12.294117647058824,29.670588235294115,0.0,0.0,189.7941176470588,14.994117647058824,24.023529411764702,0.0,9.705882352941176,3.7058823529411766,95.58823529411764,0.0,26.558823529411764,19.264705882352946,0.0,-69.50182000203138,-44.90190208961745,-2.9546527496183694
295,2017-06-01,四国,0.0,1.3333333333333333,23.55555555555556,29.966666666666665,0.0,0.0,190.05555555555557,18.855555555555554,26.33333333333333,0.0,14.8,3.0,255.05555555555557,0.0,82.88888888888889,22.344444444444445,0.0,98.01269968673942,-41.00890350498295,19.406408887160627
296,2017-06-01,東北,0.0,0.0133333333333333,6.76,29.125333333333334,0.0,0.0,163.52666666666667,12.177333333333332,21.846666666666668,0.0,6.254666666666667,3.1466666666666665,104.14666666666666,0.0,27.313333333333333,16.713333333333335,0.0,-60.42157667489976,-22.59970954627817,-17.572206681175118
297,2017-06-01,沖縄,0.0,25.875,29.125,32.7125,0.0,18.75,159.76250000000002,25.4875,29.775,0.0,21.9,5.125,287.0625,0.0,103.1875,27.3375,0.0,138.13254967469993,-23.60987848813561,8.49240425612618
298,2017-06-01,関東,0.0,2.4782608695652173,14.347826086956522,28.752173913043475,0.0,1.6956521739130437,165.70869565217393,16.491304347826087,24.430434782608696,0.0,11.68695652173913,4.521739130434782,142.58695652173913,0.0,49.41304347826087,20.12608695652174,0.0,-16.971583925656613,-26.323293682743863,-10.173229005685863
299,2017-06-01,関西,0.0,1.0588235294117647,18.352941176470587,30.376470588235293,0.0,0.0,202.1,16.552941176470586,25.735294117647054,0.0,11.53529411764706,2.294117647058824,151.7058823529412,0.0,59.35294117647059,20.8,0.0,-7.621893153588515,-54.87865651844104,13.439356854037404
300,2017-07-01,中国,0.0,22.70833333333333,30.416666666666668,34.270833333333336,0.0,6.708333333333333,158.89583333333334,23.025,30.933333333333334,0.0,19.8875,1.0416666666666667,209.16666666666663,0.0,79.04166666666667,26.329166666666666,0.0,57.47563310561252,-25.995025628696446,-3.1288951611242037
301,2017-07-01,中部,0.0,16.877551020408163,27.93877551020408,33.744897959183675,0.0,3.36734693877551,166.5204081632653,21.659183673469386,29.579591836734696,0.0,18.067346938775508,3.673469387755102,279.44897959183675,0.0,87.77551020408163,25.024489795918367,0.0,125.34130517165173,-25.10656431581337,9.27296435599695
302,2017-07-01,九州,0.0,29.192307692307693,30.653846153846157,34.88076923076923,0.0,17.807692307692307,201.05,25.069230769230767,31.82307692307692,0.0,22.446153846153848,1.2692307692307692,230.3653846153846,0.0,85.90384615384616,27.923076923076923,0.0,77.59240149603164,-58.5165319823799,25.818737461488844
303,2017-07-01,北海道,0.0,1.88,17.58,32.329,0.0,0.0,171.57299999999998,16.064,25.57,0.0,11.933,4.77,105.04,0.0,40.025,20.409,0.0,-55.130979218427676,-33.60035335823373,-11.674767532296542
304,2017-07-01,北陸,0.0,24.235294117647054,30.529411764705884,35.2235294117647,0.0,3.117647058823529,169.34117647058824,22.805882352941172,30.51176470588236,0.0,18.064705882352943,4.294117647058823,397.3529411764706,0.0,114.44117647058825,26.24705882352941,0.0,244.64814412723922,-21.487483127086467,26.498109526730715
305,2017-07-01,四国,0.0,29.0,30.88888888888889,34.65555555555555,0.0,15.0,204.32222222222225,24.977777777777774,31.61111111111111,0.0,22.22222222222222,0.5555555555555556,120.22222222222224,0.0,35.888888888888886,27.744444444444444,0.0,-40.476354674348144,-64.206822468066,11.459491572930437
306,2017-07-01,東北,0.0,7.12,25.026666666666667,33.7,0.0,0.0666666666666666,171.92,19.344,28.056,0.0,15.408,4.133333333333334,274.32,0.0,76.34,23.272,0.0,116.19130034281696,-26.153832779872232,10.248453971060952
307,2017-07-01,沖縄,0.0,31.0,31.0,34.2875,0.0,28.5,273.15,26.8875,32.7,0.0,24.6375,0.25,93.6875,0.0,40.25,29.4875,0.0,-68.0523321303505,-120.40729531540781,50.86550413908464
308,2017-07-01,関東,0.0,19.043478260869566,27.52173913043478,32.4695652173913,0.0,6.0,190.0086956521739,22.02608695652174,29.39130434782609,0.0,19.047826086956523,3.5217391304347827,152.1086956521739,0.0,48.06521739130435,25.186956521739127,0.0,-7.308027272206423,-49.26020068529687,6.442127897819416
309,2017-07-01,関西,0.0,26.352941176470587,30.764705882352946,34.61176470588235,0.0,9.529411764705882,170.14705882352942,23.91764705882353,31.358823529411765,0.0,20.61176470588235,1.4705882352941178,158.14705882352942,0.0,49.35294117647059,26.988235294117647,0.0,0.8068207575928678,-35.96122263162042,-4.144250536000998
310,2017-08-01,中国,0.0,21.166666666666668,30.875,35.625,0.0,6.25,198.60416666666663,22.475,31.166666666666668,0.0,17.816666666666666,1.2916666666666667,165.0,0.0,67.75,26.2125,0.0,10.070233881767503,-58.181010680786656,14.885839033257104
311,2017-08-01,中部,0.0,16.612244897959183,28.612244897959183,34.40408163265306,0.0,4.285714285714286,148.8265306122449,21.767346938775507,29.59591836734694,0.0,17.334693877551018,1.959183673469388,227.08163265306123,0.0,74.14285714285714,25.046938775510203,0.0,73.14189609670358,-14.78951652831707,-8.095237807931
312,2017-08-01,九州,0.0,29.846153846153847,30.923076923076923,35.580769230769235,0.0,17.23076923076923,225.70384615384617,25.1,32.392307692307696,0.0,22.16538461538461,1.6923076923076923,207.32692307692307,0.0,91.92307692307692,28.32692307692308,0.0,55.952019441632,-80.07949329665931,38.6111191773588
313,2017-08-01,北海道,0.0,0.0,8.93,29.018,0.0,0.0,121.387,15.34,23.069000000000003,0.0,9.447,7.18,87.28,0.0,29.99,18.714,0.0,-72.55204151038487,6.176863123386782,-44.80903246374935
314,2017-08-01,北陸,0.0,22.823529411764707,30.88235294117647,34.87647058823529,0.0,3.588235294117647,166.3764705882353,22.72941176470588,30.34705882352941,0.0,18.529411764705884,1.588235294117647,289.02941176470586,0.0,102.8529411764706,26.105882352941176,0.0,138.99225787684733,-27.312908882626854,11.989491505800506
315,2017-08-01,四国,0.0,31.0,31.0,35.95555555555556,0.0,22.88888888888889,238.4333333333333,25.58888888888889,32.544444444444444,0.0,22.87777777777778,0.5555555555555556,182.5,0.0,92.27777777777776,28.577777777777776,0.0,31.943555200996553,-92.45325148442645,43.92002201005145
316,2017-08-01,東北,0.0,3.7466666666666666,19.52,31.868,0.0,0.0933333333333333,112.42533333333331,18.714666666666663,26.06533333333333,0.0,13.485333333333331,6.8,198.26666666666668,0.0,54.873333333333335,21.944,0.0,41.2550213062647,16.40420766831963,-35.83432902432513
317,2017-08-01,沖縄,0.0,31.0,31.0,34.6125,0.0,31.0,270.2125,27.7375,33.225,0.0,25.9125,0.0,51.75,0.0,17.25,30.075,0.0,-113.58717477739104,-119.48082741109165,42.577806027604744
318,2017-08-01,関東,0.0,16.304347826086957,24.39130434782609,33.28260869565217,0.0,6.391304347826087,115.16086956521738,22.03043478260869,28.35652173913044,0.0,18.47391304347826,5.478260869565218,208.15217391304347,0.0,62.45652173913044,24.691304347826087,0.0,53.9065897692898,10.988220949247617,-31.515788619323153
319,2017-08-01,関西,0.0,26.529411764705884,30.294117647058822,35.4,0.0,10.705882352941176,193.4470588235294,23.87058823529412,31.641176470588235,0.0,20.094117647058823,1.8235294117647056,191.1764705882353,0.0,92.5,27.12941176470588,0.0,42.26519356322186,-56.1068667547671,17.14464523904363
320,2017-09-01,中国,0.0,0.9166666666666666,19.416666666666668,29.3,0.0,0.0,146.70000000000002,16.4375,25.675,0.0,11.045833333333334,5.875,270.3333333333333,0.0,106.52083333333331,20.704166666666666,0.0,120.81615942264412,-8.443750798581611,-2.8646013463371567
321,2017-09-01,中部,0.0408163265306122,2.061224489795918,17.6734693877551,29.39387755102041,0.0,0.0,158.90612244897957,16.136734693877553,25.359183673469385,0.0,10.302040816326532,3.3877551020408165,164.31632653061226,0.0,47.142857142857146,20.26122448979592,0.0,3.535899415616783,-19.2695960917765,-12.006371984870823
322,2017-09-01,九州,0.0,10.884615384615383,25.5,32.06153846153846,0.0,2.6153846153846154,135.37307692307692,20.815384615384616,27.91538461538461,0.0,15.71923076923077,5.884615384615385,309.3269230769231,0.0,112.42307692307692,24.01923076923077,0.0,161.5015279943646,-0.5263184635688498,-4.430001627184312
323,2017-09-01,北海道,0.15,0.0,2.59,26.194000000000003,0.0,0.0,164.17700000000002,9.978,20.861,0.0,2.615,2.65,175.56,0.0,61.475,15.198,0.0,15.655013905530971,-19.451028066888348,-6.255793640461406
324,2017-09-01,北陸,0.0,0.4705882352941176,22.41176470588235,30.00588235294118,0.0,0.0,167.73529411764707,17.052941176470586,26.11176470588235,0.0,11.458823529411765,3.764705882352941,203.85294117647055,0.0,52.8235294117647,21.205882352941178,0.0,42.39345587101217,-24.018589908730775,-1.9916377123505882
325,2017-09-01,四国,0.0,10.0,26.22222222222222,31.633333333333333,0.0,0.1111111111111111,141.0111111111111,20.77777777777778,27.8,0.0,15.688888888888888,5.333333333333333,218.5,0.0,111.05555555555556,24.01111111111111,0.0,74.6395561098583,-12.458690670853125,-11.124766074141153
326,2017-09-01,東北,0.0133333333333333,0.0133333333333333,10.506666666666666,27.564000000000004,0.0,0.0,162.91733333333332,13.296,23.55333333333333,0.0,6.308000000000001,3.1333333333333333,156.36666666666667,0.0,41.34,18.042666666666666,0.0,-6.806553301495247,-20.005039672087854,-10.978847346378325
327,2017-09-01,沖縄,0.0,30.0,30.0,33.9125,0.0,26.625,219.4,26.525,31.875,0.0,22.85,2.0,210.25,0.0,104.4375,28.9125,0.0,62.59675871906689,-76.98259402726652,36.63648512258232
328,2017-09-01,関東,0.0,5.739130434782608,17.043478260869566,30.03478260869565,0.0,2.4782608695652173,148.2,17.943478260869565,25.530434782608697,0.0,13.217391304347826,3.8260869565217392,201.7826086956522,0.0,68.6304347826087,21.39130434782609,0.0,45.887397278639526,-11.599869869393707,-12.44491371743128
329,2017-09-01,関西,0.0,3.941176470588236,23.235294117647054,30.458823529411763,0.0,0.0,153.00588235294117,18.53529411764706,26.764705882352946,0.0,13.294117647058824,3.4705882352941178,181.94117647058823,0.0,78.32352941176471,22.24705882352941,0.0,29.740549832966156,-18.971431503394527,-10.928784310940182
330,2017-10-01,中国,0.0833333333333333,0.0,4.5,28.0375,0.0,0.0,100.67916666666667,12.55,20.216666666666665,0.0,4.466666666666667,9.875,362.2291666666667,0.0,112.79166666666669,16.108333333333334,0.0,210.6406158810887,37.6473452048025,-20.06105056076411
331,2017-10-01,中部,0.3061224489795918,0.0408163265306122,3.959183673469388,27.09183673469388,0.0,0.0,88.93469387755103,11.875510204081632,19.097959183673467,0.0,4.785714285714286,11.979591836734691,417.55102040816325,0.0,135.39795918367346,15.079591836734693,0.0,269.6914431409378,49.01482871155335,-19.086709274202747
332,2017-10-01,九州,0.0,2.576923076923077,12.384615384615383,29.66923076923077,0.0,0.9230769230769232,125.85769230769232,17.396153846153847,24.01153846153846,0.0,9.63076923076923,8.615384615384615,317.4807692307692,0.0,94.6923076923077,20.43846153846154,0.0,163.2384903716157,13.785398680490053,-11.463302763454914
333,2017-10-01,北海道,6.71,0.0,0.03,22.024,2.11,0.0,141.181,3.606,13.838,0.0,-2.23,5.24,118.565,0.0,35.54,8.625,2.66,-45.82344202286535,2.1043830330745745,-24.18707423639583
334,2017-10-01,北陸,0.0,0.0,3.7058823529411766,28.094117647058823,0.0,0.0,88.47058823529412,12.770588235294117,19.97647058823529,0.0,6.435294117647059,11.294117647058824,328.29411764705884,0.0,112.3529411764706,16.129411764705882,0.0,179.16982415667692,43.80545086098014,-31.26564864337226
335,2017-10-01,四国,0.0,0.3333333333333333,8.222222222222221,29.04444444444444,0.0,0.0,121.9888888888889,16.422222222222224,22.444444444444443,0.0,8.644444444444444,11.0,478.77777777777777,0.0,131.16666666666666,19.244444444444444,0.0,325.615522774539,27.57715742655259,6.5444593943483955
336,2017-10-01,東北,0.28,0.0,0.36,24.061333333333334,0.1891891891891892,0.0,88.584,8.353333333333333,16.83866666666667,0.0,2.9506666666666668,8.986666666666666,228.26,0.0,61.99333333333333,12.326666666666666,0.2432432432432432,69.81857195868191,43.76163812520527,-45.4782597217188
337,2017-10-01,沖縄,0.0,23.75,30.0,32.7375,0.0,17.375,161.25,24.9375,29.65,0.0,20.525,2.375,189.25,0.0,75.125,27.0125,0.0,37.63204054864217,-29.502012096478236,-3.653777907109335
338,2017-10-01,関東,0.0869565217391304,2.782608695652174,7.391304347826087,27.404347826086955,0.0,2.217391304347826,105.73478260869564,13.808695652173911,20.191304347826087,0.0,7.921739130434782,11.043478260869565,474.5652173913044,0.0,126.30434782608695,16.64782608695652,0.0,320.9591973207861,40.95454531161391,-3.439315692335926
339,2017-10-01,関西,0.0,0.0,4.941176470588236,28.12941176470588,0.0,0.0,93.62352941176472,14.18235294117647,20.576470588235296,0.0,6.841176470588235,11.0,488.52941176470586,0.0,183.8823529411765,17.08823529411765,0.0,350.10354346143373,44.5330305231717,-4.741463300794073
340,2017-11-01,中国,4.041666666666667,0.0,0.0,21.5375,0.1,0.0,132.775,4.708333333333333,14.766666666666666,0.0,-5.551115123125783e-17,3.375,60.208333333333336,0.0,19.25,9.5375,0.1,-104.36097146455147,2.7292504908488024,-39.87970086509162
341,2017-11-01,中部,6.122448979591836,0.0,0.0,20.93877551020408,7.15,0.0,133.24081632653062,3.926530612244898,13.293877551020408,0.6530612244897959,-1.126530612244898,4.326530612244898,140.05102040816325,0.0408163265306122,27.8265306122449,8.248979591836735,12.875,-28.2584330897909,17.39807409329703,-18.635346905309994
342,2017-11-01,九州,0.3461538461538461,0.0,1.1923076923076923,23.81153846153846,0.0,0.0,132.86153846153846,9.946153846153846,18.184615384615384,0.0,3.6346153846153846,5.115384615384615,93.07692307692308,0.0,26.23076923076923,13.903846153846152,0.0,-70.31609847866267,2.1142943404365466,-36.91684982338167
343,2017-11-01,北海道,19.88,0.0,0.0,16.471,21.77,0.0,89.76700000000001,-2.112,6.711,9.81,-10.043,4.05,122.3,4.53,24.15,2.42,62.05,-50.621371101517795,82.87609010534418,-5.602836053732447
344,2017-11-01,北陸,1.0588235294117647,0.0,0.0,21.98235294117647,0.7058823529411765,0.0,111.31764705882354,5.147058823529412,14.270588235294117,0.0,0.1352941176470588,5.0,258.2058823529412,0.0,42.3235294117647,9.51764705882353,0.9411764705882352,90.81198978570022,33.69383218344222,-28.94164429083227
345,2017-11-01,四国,0.0,0.0,0.0,22.666666666666668,0.0,0.0,153.41111111111113,9.177777777777775,17.044444444444444,0.0,4.0,3.888888888888889,81.0,0.0,22.0,13.133333333333333,0.0,-84.34022393609251,-13.473515926192077,-26.201508995343374
346,2017-11-01,東北,10.8,0.0,0.0,19.85333333333333,16.45945945945946,0.0,94.544,1.752,10.333333333333334,2.2133333333333334,-4.941333333333334,4.466666666666667,135.82666666666665,0.2933333333333333,26.14666666666667,5.8373333333333335,34.21621621621622,-33.5316384157069,61.423105915562886,-23.763926514132635
347,2017-11-01,沖縄,0.0,5.625,19.375,28.725,0.0,0.25,77.9,21.3875,25.7125,0.0,17.1375,6.625,232.0625,0.0,67.0625,23.325,0.0,78.94684865901702,43.27860092915716,-51.89165269178573
348,2017-11-01,関東,4.913043478260869,1.6521739130434785,2.4347826086956523,22.47826086956522,3.0,0.6521739130434783,153.9304347826087,7.265217391304348,16.1,0.9130434782608696,1.817391304347826,3.1739130434782608,91.65217391304348,0.0,39.91304347826087,11.417391304347827,5.529411764705882,-70.43644512492384,-10.750245819644212,-17.2014128511659
349,2017-11-01,関西,0.7058823529411765,0.0,0.0,21.705882352941178,0.2857142857142857,0.0,145.1764705882353,6.570588235294117,15.25294117647059,0.0,1.9882352941176469,3.588235294117647,86.70588235294117,0.0,23.029411764705884,10.623529411764704,1.0714285714285714,-78.72572504465958,-5.1605194732216635,-29.15364025516564
350,2017-12-01,中国,15.125,0.0,0.0,13.775,6.95,0.0,84.15833333333333,0.1166666666666667,7.837499999999999,2.625,-2.766666666666667,3.6666666666666665,75.35416666666667,0.5,18.875,3.7416666666666663,25.1,-91.2765474718788,59.274363808217146,-45.98159566847848
351,2017-12-01,中部,17.612244897959183,0.0,0.0,12.959183673469388,43.4,0.0,123.91632653061224,-0.8551020408163267,6.948979591836735,7.448979591836735,-4.522448979591837,4.469387755102041,142.10204081632654,1.326530612244898,30.214285714285715,2.726530612244898,107.05,-37.24132495947839,85.3961182596703,54.645718760109965
352,2017-12-01,九州,5.769230769230769,0.0,0.0,17.56923076923077,0.0,0.0,121.47692307692309,3.857692307692308,11.853846153846153,0.3461538461538461,0.3807692307692307,2.6153846153846154,33.07692307692308,0.0,12.538461538461538,7.75,0.0,-131.58403712279082,10.77058937897027,-49.6981884638751
353,2017-12-01,北海道,30.67,0.0,0.0,7.18,55.26,0.0,83.23200000000001,-8.842,-0.466,27.63,-15.175,5.18,89.865,18.22,21.215,-4.263999999999999,146.43,-93.3799299773511,142.4374499166724,59.18971553222874
354,2017-12-01,北陸,8.823529411764707,0.0,0.0,13.764705882352942,26.235294117647054,0.0,57.811764705882354,1.0411764705882351,7.470588235294118,0.3529411764705882,-1.876470588235294,5.529411764705882,362.7647058823529,0.0,46.70588235294117,3.9764705882352938,71.76470588235294,185.22118128712668,128.3759299724429,8.633673090693458
355,2017-12-01,四国,0.5555555555555556,0.0,0.0,15.9,0.0,0.0,162.55555555555554,3.5444444444444443,11.31111111111111,0.0,0.1777777777777777,1.2222222222222223,39.44444444444444,0.0,27.05555555555556,7.2666666666666675,0.0,-124.13780884449996,-21.69682261933282,-23.58045503855907
356,2017-12-01,東北,27.36,0.0,0.0,9.597333333333331,52.21621621621622,0.0,68.46666666666667,-2.94,3.550666666666667,14.506666666666666,-7.488,6.88,136.07333333333332,4.173333333333333,20.3,0.1639999999999999,140.02702702702703,-46.68168817118497,149.7159581723093,46.99214293812328
357,2017-12-01,沖縄,0.0,0.0,1.5,25.6625,0.0,0.0,79.3875,16.775,21.0875,0.0,13.2125,8.5,103.0625,0.0,25.75,18.8125,0.0,-56.49379816687361,40.56950851902086,-69.11034457945084
358,2017-12-01,関東,13.565217391304348,1.0434782608695652,1.391304347826087,16.09565217391304,21.823529411764707,0.391304347826087,173.6913043478261,2.191304347826087,10.821739130434782,5.478260869565218,-1.5130434782608695,1.608695652173913,55.04347826086956,1.3478260869565215,24.108695652173918,6.191304347826088,51.588235294117645,-117.25895947642246,5.0456797754578435,28.991922859934938
359,2017-12-01,関西,7.588235294117647,0.0,0.0,14.2,12.285714285714286,0.0,125.27647058823528,1.6352941176470588,9.058823529411764,0.5294117647058824,-1.3647058823529412,1.7058823529411764,102.88235294117646,0.2352941176470588,31.794117647058822,4.958823529411765,31.857142857142858,-64.66000984863676,32.31479906063006,-11.912852345564998
360,2018-01-01,中国,19.875,0.0,0.0,13.3,39.45,0.0,79.52499999999999,-1.3375,5.983333333333333,8.791666666666666,-6.9,4.375,129.20833333333334,2.5416666666666665,30.64583333333333,2.025,108.3,-46.81377994519379,118.03406926763186,26.417398175518485
361,2018-01-01,中部,22.040816326530614,0.0,0.0,11.46122448979592,82.4,0.0,115.2795918367347,-2.8183673469387758,4.836734693877551,13.020408163265309,-8.787755102040817,5.26530612244898,156.0408163265306,4.918367346938775,31.551020408163264,0.8632653061224489,169.125,-31.785630866460963,136.3812223341247,108.48504246909253
362,2018-01-01,九州,9.115384615384617,0.0,0.0,18.76153846153846,2.111111111111111,0.0,121.3846153846154,2.9000000000000004,10.465384615384616,1.4615384615384617,-2.1153846153846154,3.4615384615384617,102.17307692307692,0.2692307692307692,33.34615384615385,6.496153846153846,3.555555555555556,-61.299655294272455,17.605233214779524,-36.67419038069926
363,2018-01-01,北海道,30.59,0.0,0.0,4.716,80.9,0.0,84.31,-10.11,-1.205,28.14,-19.761,6.43,71.195,20.12,12.875,-5.146,142.95,-115.11515610791264,147.28200714095834,65.73821638824917
364,2018-01-01,北陸,20.294117647058822,0.0,0.0,12.088235294117649,65.70588235294117,0.0,48.01764705882353,-1.2941176470588236,4.941176470588236,7.705882352941177,-6.358823529411764,6.529411764705882,306.0,2.117647058823529,43.64705882352941,1.6588235294117646,186.7058823529412,117.58426483566929,201.95314274670395,88.99449008305496
365,2018-01-01,四国,7.777777777777778,0.0,0.0,16.788888888888888,0.75,0.0,156.97777777777776,2.177777777777778,9.577777777777778,0.0,-2.311111111111112,2.7777777777777777,78.77777777777777,0.0,39.11111111111112,5.722222222222222,1.25,-83.92794973138196,-13.280397017887902,-19.476936611418907
366,2018-01-01,東北,28.186666666666667,0.0,0.0,8.432,83.02702702702703,0.0,79.55466666666668,-5.053333333333334,1.8986666666666667,19.88,-11.88,5.293333333333333,127.26666666666668,8.586666666666666,19.133333333333333,-1.464,165.48648648648648,-60.81648309721951,163.25880118976647,82.66426200444177
367,2018-01-01,沖縄,0.0,0.0,0.25,24.2875,0.0,0.0,68.4125,15.8375,20.2875,0.0,10.3625,9.875,168.4375,0.0,37.8125,17.95,0.0,9.013925141895058,53.97030764318233,-67.40118866759346
368,2018-01-01,関東,16.652173913043477,0.1304347826086956,0.6956521739130435,15.243478260869566,44.11764705882353,0.0434782608695652,166.36521739130436,0.1695652173913042,8.517391304347827,7.739130434782608,-4.904347826086957,3.0869565217391304,81.26086956521739,3.5217391304347827,28.97826086956522,4.217391304347826,77.41176470588235,-94.985714379452,32.870941436802795,54.435927246611605
369,2018-01-01,関西,15.352941176470589,0.0,0.0,14.4,33.785714285714285,0.0,115.39411764705882,0.1,7.111764705882353,4.647058823529412,-4.488235294117647,4.0588235294117645,110.94117647058825,0.8235294117647058,28.235294117647054,3.347058823529412,69.78571428571429,-62.68179959889925,67.47714628262767,17.42625650411651
370,2018-02-01,中国,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
371,2018-02-01,中部,21.53061224489796,0.0,0.0,11.99795918367347,95.25,0.0,140.3204081632653,-3.36530612244898,5.661224489795918,12.285714285714286,-8.067346938775511,2.591836734693877,79.89795918367346,2.897959183673469,18.367346938775512,0.9408163265306124,124.15,-105.77301767267127,93.12640412054053,90.14811354568144
372,2018-02-01,九州,8.038461538461538,0.0,0.0,17.476923076923075,2.333333333333333,0.0,126.6576923076923,2.9346153846153844,11.157692307692308,1.4230769230769231,-2.3038461538461537,5.307692307692308,92.76923076923076,0.3076923076923077,30.21153846153846,6.873076923076923,4.0,-71.38629466866006,13.431730052702799,-34.56221330052401
373,2018-02-01,北海道,27.95,0.0,0.0,2.737,100.52,0.0,112.613,-12.809,-2.365,27.38,-20.161,3.03,48.955,21.83,10.365,-6.978,115.63,-137.69818197300242,116.45422938975335,70.52757275880239
374,2018-02-01,北陸,23.352941176470587,0.0,0.0,11.51764705882353,102.3529411764706,0.0,92.99411764705884,-1.8176470588235296,5.305882352941176,6.352941176470588,-5.152941176470588,4.235294117647059,178.41176470588235,0.8823529411764706,37.02941176470589,1.5470588235294118,167.88235294117646,-8.538571798182918,158.15387386487896,104.57743357965073
375,2018-02-01,四国,6.888888888888889,0.0,0.0,17.166666666666668,1.75,0.0,166.3111111111111,2.1444444444444444,10.011111111111113,0.1111111111111111,-2.811111111111112,3.555555555555556,67.5,0.0,28.5,5.855555555555556,3.25,-98.22198375152573,-18.825017813984985,-14.431880001523142
376,2018-02-01,東北,27.32,0.0,0.0,7.257333333333332,104.06756756756756,0.0,106.82666666666668,-6.396,1.7773333333333334,22.49333333333333,-12.357333333333331,2.96,95.5,7.133333333333334,22.06,-2.1893333333333334,149.56756756756758,-91.89784517763262,137.6014557091529,94.37357617022462
377,2018-02-01,沖縄,0.0,0.0,1.125,25.2125,0.0,0.0,79.4375,14.9,20.0,0.0,9.4125,7.75,74.1875,0.0,21.1875,17.3625,0.0,-85.51508650790676,39.52154224268241,-72.2568958644581
378,2018-02-01,関東,14.0,0.0869565217391304,0.8695652173913043,14.113043478260868,35.47058823529412,0.0,163.33478260869563,0.3347826086956519,8.991304347826087,6.826086956521739,-3.630434782608696,1.608695652173913,35.608695652173914,2.4347826086956523,11.630434782608695,4.504347826086957,48.76470588235294,-139.50552590813516,16.240041264167782,23.765762246203376
379,2018-02-01,関西,15.882352941176473,0.0,0.0,15.041176470588235,27.214285714285715,0.0,147.0,-0.6411764705882353,7.723529411764707,3.764705882352941,-5.052941176470589,2.764705882352941,59.35294117647059,0.4117647058823529,23.0,3.223529411764705,45.57142857142857,-112.3929207290527,25.95276914820644,12.086760823487268
